2024-10-27 14:56:03,808 - WARNING - no more page token
2024-10-27 21:56:32,125 - INFO - DiseaseExtractionTransformation - Successfully extracted Early HR+/HER-2- BC diseases
2024-10-27 21:56:32,125 - INFO - DiseaseExtractionTransformation - Successfully extracted No diseases or medical conditions are mentioned in the text. diseases
2024-10-27 21:56:32,126 - INFO - DiseaseExtractionTransformation - Successfully extracted Idiopathic Pulmonary Fibrosis, Progressive Pulmonary Fibrosis, lung disease diseases
2024-10-27 21:56:32,126 - INFO - DiseaseExtractionTransformation - Successfully extracted Stage IV non-small cell lung cancer (NSCLC) diseases
2024-10-27 21:56:32,127 - INFO - DiseaseExtractionTransformation - Successfully extracted Focal Onset Epilepsy, drug resistant epilepsy diseases
2024-10-27 21:56:32,127 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,128 - INFO - DiseaseExtractionTransformation - Successfully extracted adenocarcinoma of the breast diseases
2024-10-27 21:56:32,135 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,135 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,156 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,159 - INFO - DiseaseExtractionTransformation - Successfully extracted Cancer of the head and neck
Non-metastatic disease diseases
2024-10-27 21:56:32,209 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,210 - INFO - DiseaseExtractionTransformation - Successfully extracted "" diseases
2024-10-27 21:56:32,218 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,219 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,230 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,234 - INFO - DiseaseExtractionTransformation - Successfully extracted "" diseases
2024-10-27 21:56:32,253 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,254 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,266 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,266 - INFO - DiseaseExtractionTransformation - Successfully extracted EGIDs, UC, CD diseases
2024-10-27 21:56:32,271 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,273 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,289 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,292 - INFO - DiseaseExtractionTransformation - Successfully extracted Non-small cell lunch cancer, asymptomatic brain metastases diseases
2024-10-27 21:56:32,316 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,317 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,326 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,327 - INFO - DiseaseExtractionTransformation - Successfully extracted traumatic meniscal tear diseases
2024-10-27 21:56:32,330 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,332 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,365 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,366 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,374 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,374 - INFO - DiseaseExtractionTransformation - Successfully extracted "" diseases
2024-10-27 21:56:32,418 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,418 - INFO - DiseaseExtractionTransformation - Successfully extracted Chronic neuropathic pain diseases
2024-10-27 21:56:32,421 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,421 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,436 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,436 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,449 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,450 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,454 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,455 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,457 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,458 - INFO - DiseaseExtractionTransformation - Successfully extracted mCRPC, adenocarcinoma, bone disease, Gilbert's syndrome diseases
2024-10-27 21:56:32,468 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,469 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,475 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,476 - INFO - DiseaseExtractionTransformation - Successfully extracted ATTR-CM diseases
2024-10-27 21:56:32,482 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,485 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,490 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,490 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,509 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,510 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,561 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,563 - INFO - DiseaseExtractionTransformation - Successfully extracted PTCL-NOS, FHTCLs, sALCL, cancer, Gilbert's disease diseases
2024-10-27 21:56:32,564 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,564 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,566 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,567 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,573 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,574 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,578 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,579 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,638 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,640 - INFO - DiseaseExtractionTransformation - Successfully extracted OSA diseases
2024-10-27 21:56:32,648 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,649 - INFO - DiseaseExtractionTransformation - Successfully extracted dry AMD diseases
2024-10-27 21:56:32,674 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,675 - INFO - DiseaseExtractionTransformation - Successfully extracted RSV infection diseases
2024-10-27 21:56:32,685 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,686 - INFO - DiseaseExtractionTransformation - Successfully extracted RA diseases
2024-10-27 21:56:32,694 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,695 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,738 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,740 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,746 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,747 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,749 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,750 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,771 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,772 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,773 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,774 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,775 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,776 - INFO - DiseaseExtractionTransformation - Successfully extracted Type 2 diabetes diseases
2024-10-27 21:56:32,776 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,778 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,782 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,783 - INFO - DiseaseExtractionTransformation - Successfully extracted ALS diseases
2024-10-27 21:56:32,784 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,785 - INFO - DiseaseExtractionTransformation - Successfully extracted Asthma, Bronchial Asthma diseases
2024-10-27 21:56:32,796 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,797 - INFO - DiseaseExtractionTransformation - Successfully extracted retinal dystrophy diseases
2024-10-27 21:56:32,798 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,799 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,806 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,807 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,810 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,810 - INFO - DiseaseExtractionTransformation - Successfully extracted "" diseases
2024-10-27 21:56:32,837 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,838 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,856 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,857 - INFO - DiseaseExtractionTransformation - Successfully extracted "" diseases
2024-10-27 21:56:32,862 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,864 - INFO - DiseaseExtractionTransformation - Successfully extracted Infertility, Chronic endometritis diseases
2024-10-27 21:56:32,867 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,868 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,869 - INFO - DiseaseExtractionTransformation - Successfully extracted "" diseases
2024-10-27 21:56:32,870 - INFO - DiseaseExtractionTransformation - Successfully extracted NCFB (Non-Cystic Fibrosis Bronchiectasis), Pulmonary exacerbations diseases
2024-10-27 21:56:32,879 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,880 - INFO - DiseaseExtractionTransformation - Successfully extracted TMO diseases
2024-10-27 21:56:32,886 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,887 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,899 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,900 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,901 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,901 - INFO - DiseaseExtractionTransformation - Successfully extracted GL diseases
2024-10-27 21:56:32,904 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,905 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,906 - INFO - DiseaseExtractionTransformation - Successfully extracted "" diseases
2024-10-27 21:56:32,907 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,907 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,908 - INFO - DiseaseExtractionTransformation - Successfully extracted  diseases
2024-10-27 21:56:32,909 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,910 - INFO - DiseaseExtractionTransformation - Successfully extracted "" diseases
2024-10-27 21:56:32,912 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,913 - INFO - DiseaseExtractionTransformation - Successfully extracted CD diseases
2024-10-27 21:56:32,936 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,937 - INFO - DiseaseExtractionTransformation - Successfully extracted Age related cataracts diseases
2024-10-27 21:56:32,950 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,951 - INFO - DiseaseExtractionTransformation - Successfully extracted "" diseases
2024-10-27 21:56:32,962 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 21:56:32,963 - INFO - DiseaseExtractionTransformation - Successfully extracted Acute lymphoblastic leukemia, Chronic lung disease of prematurity, Heart transplant, Arrhythmia, Cardiac dysfunction diseases
